REF_AREA,TIME_PERIOD,measure,OBS_VALUE,Population,OBS_VALUE_per_capita
ISR,2017,GDP,3287625319.798322,8713268,377.3125444779527
ISR,2018,GDP,3418073663.9649405,8882764,384.79843255600855
ISR,2019,GDP,3578573124.855248,9054026,395.2466145839705
ISR,1995,GNI,1430557939.790954,5544900,257.99526407887504
ISR,1996,GNI,1485932893.0276754,5685100,261.3732200009983
ISR,1997,GNI,1525372404.8603876,5828900,261.6912976479932
ISR,1998,GNI,1608778574.066516,5970700,269.44555480371076
ISR,1999,GNI,1664358283.5339963,6125300,271.7186559897468
ISR,2000,GNI,1788723493.085987,6289200,284.41192728582126
ISR,2001,GNI,1847735921.3976295,6439037,286.9584258325631
ISR,2002,GNI,1837003326.2991827,6569957,279.60659807958905
ISR,2003,GNI,1832470739.7220414,6689748,273.9222373880214
ISR,2004,GNI,1937688007.0032952,6808969,284.5787676523854
ISR,2005,GNI,2054067327.3044126,6930128,296.39673716046985
ISR,2006,GNI,2161805940.1394415,7053707,306.47798953648646
ISR,2007,GNI,2310708027.603268,7180160,321.81845914342694
ISR,2008,GNI,2274393509.6313443,7331353,310.22834524968914
ISR,2009,GNI,2315705112.380018,7485565,309.35608900330413
ISR,2010,GNI,2418450946.7061734,7623561,317.2337634218672
ISR,2011,GNI,2513766515.949585,7765832,323.69571166999043
ISR,2012,GNI,2587428319.5371265,7910525,327.0868013863968
ISR,2013,GNI,2713136760.7801304,8059456,336.6401852408066
ISR,2014,GNI,2859786247.9761477,8215668,348.0893151933778
ISR,2015,GNI,3003310659.6074085,8380149,358.3839212891571
ISR,2016,GNI,3161367032.398314,8546009,369.9232041995643
ISR,2017,GNI,3301716211.1940866,8713268,378.9297208801665
ISR,2018,GNI,3446912270.337985,8882764,388.0450128291132
ISR,2019,GNI,3591433934.06074,9054026,396.66706656914175
ITA,1995,GDP,20151555452.800488,56844301,354.50441114229704
ITA,1996,GDP,20494542035.364677,56860279,360.43688838327154
ITA,1997,GDP,20991780937.360672,56890371,368.986536181328
ITA,1998,GDP,21457211483.357796,56906744,377.05920204040837
ITA,1999,GDP,21777310645.0372,56916316,382.6198210902688
ITA,2000,GDP,22450272585.96274,56942108,394.2648660980858
ITA,2001,GDP,22962844068.724903,56976976,403.01970516520396
ITA,2002,GDP,23213510655.8553,57089823,406.6138137414667
ITA,2003,GDP,23340885239.97971,57399187,406.6413909308456
ITA,2004,GDP,23782962746.31164,57828178,411.26944629505084
ITA,2005,GDP,23987529128.79694,58166684,412.3929280341465
ITA,2006,GDP,24449091111.41843,58399863,418.64980250755775
ITA,2007,GDP,24961789287.64503,58756247,424.8363461275025
ITA,2008,GDP,24480902649.97402,59211183,413.4506593116712
ITA,2009,GDP,23411679387.995922,59555456,393.10721402243854
ITA,2010,GDP,23552475532.540672,59819402,393.726362101391
ITA,2011,GDP,23473577790.545254,60026844,391.05134013950914
ITA,2012,GDP,22444474844.886753,60191243,372.88604996721455
ITA,2013,GDP,22015918991.38858,60311616,365.0361315370588
ITA,2014,GDP,22160895103.841095,60320708,367.38453242029414
ITA,2015,GDP,22523437448.44353,60229599,373.95961159302306
ITA,2016,GDP,23108221239.749603,60115220,384.3988467437964
ITA,2017,GDP,23358960056.47865,60002254,389.30137618627873
ITA,2018,GDP,23536475591.697643,59877216,393.07899004017895
ITA,2019,GDP,23739862247.641342,59729077,397.4590507675406
ITA,1995,GNI,19907563004.280743,56844301,350.21211720557073
ITA,1996,GNI,20296582766.098976,56860279,356.95538472646217
ITA,1997,GNI,20895928415.239307,56890371,367.30167246122033
ITA,1998,GNI,21339511036.509975,56906744,374.9908980297656
ITA,1999,GNI,21734967353.324863,56916316,381.87586409009435
ITA,2000,GNI,22364787104.708286,56942108,392.7635960493118
ITA,2001,GNI,22892798628.6333,56976976,401.7903412184125
ITA,2002,GNI,23110364218.477413,57089823,404.80707425695493
ITA,2003,GNI,23228731447.929375,57399187,404.6874644396858
ITA,2004,GNI,23743752480.08396,57828178,410.59139854075914
ITA,2005,GNI,24025081622.640945,58166684,413.03852945512494
ITA,2006,GNI,24545377192.99307,58399863,420.2985406488551
ITA,2007,GNI,24980932593.903343,58756247,425.1621549944016
ITA,2008,GNI,24255039616.594578,59211183,409.6361259425365
ITA,2009,GNI,23395066197.016598,59555456,392.8282607225205
ITA,2010,GNI,23501089203.55806,59819402,392.8673376500497
ITA,2011,GNI,23413341635.561638,60026844,390.0478531831798
ITA,2012,GNI,22416110302.761257,60191243,372.4148096220784
ITA,2013,GNI,21978072908.874523,60311616,364.4086225259579
ITA,2014,GNI,22160908650.691162,60320708,367.38475700071626
ITA,2015,GNI,22367649492.059654,60229599,371.37304354391694
ITA,2016,GNI,23170815219.45779,60115220,385.44008022357383
ITA,2017,GNI,23484974418.870193,60002254,391.4015366634426
ITA,2018,GNI,23790012324.86412,59877216,397.31326728457316
ITA,2019,GNI,23929089841.16564,59729077,400.627149171678
JPN,1995,GDP,52505991714.55649,125570246,418.14039063486814
JPN,1996,GDP,53991345715.6334,125864000,428.96575443044395
JPN,1997,GDP,53854740184.09258,126166000,426.85620677593477
JPN,1998,GDP,52464156016.33682,126486000,414.782315958579
JPN,1999,GDP,51755911823.52736,126686000,408.5369482304861
JPN,2000,GDP,53021228875.64476,126925843,417.7339115694883
JPN,2001,GDP,53003231559.99019,127291000,416.3941799498015
JPN,2002,GDP,52783925842.69204,127435000,414.2027374166598
JPN,2003,GDP,52705507664.7029,127619000,412.9910723693408
JPN,2004,GDP,53149740462.827896,127687000,416.25020920554084
JPN,2005,GDP,53577531010.087234,127767994,419.33452449826547
JPN,2006,GDP,53758218016.600334,127900515,420.3127564935945
JPN,2007,GDP,54132888564.5806,128032743,422.80503640057606
JPN,2008,GDP,52296967767.562454,128083960,408.30223993357527
JPN,2009,GDP,49625869629.02951,128031514,387.6066765017674
JPN,2010,GDP,51075695033.40969,128057352,398.8501576497513
JPN,2011,GDP,50311928219.72459,127834233,393.5716360086784
JPN,2012,GDP,50759471044.41031,127592657,397.82439082219526
JPN,2013,GDP,51508549288.22846,127413888,404.2616554345195
JPN,2014,GDP,51456389496.040565,127237150,404.4132511301972
JPN,2015,GDP,53046263313.48454,127094745,417.37574054288825
JPN,2016,GDP,53801300739.00359,127041812,423.49286342833017
JPN,2017,GDP,54423088211.099236,126918546,428.80327522109525
JPN,2018,GDP,54274806711.81133,126748506,428.20865053676715
JPN,2019,GDP,54276367235.636505,126555078,428.87545955000326
JPN,1995,GNI,52944677292.14021,125570246,421.63393780514065
JPN,1996,GNI,54629630788.50995,125864000,434.0369826837694
JPN,1997,GNI,54548101553.53701,126166000,432.3518345159315
JPN,1998,GNI,53103957144.43793,126486000,419.8405921954835
JPN,1999,GNI,52384193689.63663,126686000,413.49631127067414
JPN,2000,GNI,53777017916.36611,126925843,423.6884833324772
JPN,2001,GNI,53815374173.35603,127291000,422.77438446831303
JPN,2002,GNI,53542831819.96077,127435000,420.1579771645213
JPN,2003,GNI,53547027498.260574,127619000,419.5850735255767
JPN,2004,GNI,54165883572.97884,127687000,424.20828724129194
JPN,2005,GNI,54755551311.73079,127767994,428.55451977848844
JPN,2006,GNI,55181408676.415726,127900515,431.44008197633707
JPN,2007,GNI,55776752867.11396,128032743,435.6444418840106
JPN,2008,GNI,53688150098.11156,128083960,419.16372743403275
JPN,2009,GNI,50862606566.94922,128031514,397.26630559839526
JPN,2010,GNI,52424415227.30476,128057352,409.38231509975907
JPN,2011,GNI,51764657513.4678,127834233,404.93580083096987
JPN,2012,GNI,52147816532.07224,127592657,408.70546752602104
JPN,2013,GNI,53260499425.3921,127413888,418.0117274609193
JPN,2014,GNI,53335368983.80367,127237150,419.18078944556424
JPN,2015,GNI,55091872201.83676,127094745,433.4708897825536
JPN,2016,GNI,55634560882.3458,127041812,437.9232317809337
JPN,2017,GNI,56393877379.53703,126918546,444.33125935383026
JPN,2018,GNI,56305386250.86239,126748506,444.22919076349814
JPN,2019,GNI,56351090148.16923,126555078,445.2692933283106
KOR,1995,GDP,9621017492.209799,45092991,213.3594884448849
KOR,1996,GDP,10296541564.69077,45524681,226.17493057646618
KOR,1997,GDP,10882795157.28832,45953580,236.82148718964487
KOR,1998,GDP,10055160168.981247,46286503,217.23741300960342
KOR,1999,GDP,10982297207.245708,46616677,235.58730295695912
KOR,2000,GDP,11837397938.105408,47008111,251.81607357303525
KOR,2001,GDP,12334171655.528784,47370164,260.37848751228273
KOR,2002,GDP,13321323561.29425,47644736,279.59696452708334
KOR,2003,GDP,13737534219.157053,47892330,286.8420521439874
KOR,2004,GDP,14403629753.945698,48082519,299.5606314624593
KOR,2005,GDP,14794997438.829533,48184561,307.04850540880784
KOR,2006,GDP,15204643932.331429,48438292,313.89719382201645
KOR,2007,GDP,16089198612.535044,48683638,330.48472286592556
KOR,2008,GDP,16297896439.634878,49054708,332.23918975595325
KOR,2009,GDP,16550680816.245863,49307835,335.66026203028105
KOR,2010,GDP,17668287085.309265,49554112,356.54532736474556
KOR,2011,GDP,17835474751.17377,49936638,357.1621051295798
KOR,2012,GDP,18129674632.26374,50199853,361.1499546077105
KOR,2013,GDP,18684929229.587463,50428893,370.5203132178107
KOR,2014,GDP,19243031429.55857,50746659,379.19799665153465
KOR,2015,GDP,20300988058.67594,51014947,397.9419611800428
KOR,2016,GDP,21171098087.777954,51217803,413.354280107992
KOR,2017,GDP,21913948109.65489,51361911,426.6575694517069
KOR,2018,GDP,22407357765.772,51585058,434.37690359429274
KOR,2019,GDP,22695802188.44382,51764822,438.44064968375284
KOR,1995,GNI,9586889778.134132,45092991,212.60265876207086
KOR,1996,GNI,10261630912.594713,45524681,225.4080794678103
KOR,1997,GNI,10826272780.949999,45953580,235.5914986590816
KOR,1998,GNI,9929592318.56856,46286503,214.52457357965798
KOR,1999,GNI,10865435844.164589,46616677,233.0804455273504
KOR,2000,GNI,11761016507.80335,47008111,250.19121716682787
KOR,2001,GNI,12253625842.308838,47370164,258.67813846514946
KOR,2002,GNI,13273614334.710487,47644736,278.59561095501687
KOR,2003,GNI,13691297797.805286,47892330,285.8766277983403
KOR,2004,GNI,14379575974.116316,48082519,299.0603710699166
KOR,2005,GNI,14694464205.062628,48184561,304.9620853671911
KOR,2006,GNI,15161940891.523958,48438292,313.015597071919
KOR,2007,GNI,16050017273.921303,48683638,329.679907527069
KOR,2008,GNI,16301868718.009645,49054708,332.32016625212907
KOR,2009,GNI,16526053331.783583,49307835,335.160798112178
KOR,2010,GNI,17693592081.27395,49554112,357.0559811721366
KOR,2011,GNI,17941333265.75055,49936638,359.28196178826755
KOR,2012,GNI,18311344400.622807,50199853,364.7688848934041
KOR,2013,GNI,18798704824.026165,50428893,372.7764720916274
KOR,2014,GNI,19331869643.15848,50746659,380.9486185712932
KOR,2015,GNI,20361468530.70169,51014947,399.12750533097073
KOR,2016,GNI,21244599885.90833,51217803,414.7893631030665
KOR,2017,GNI,21998722400.977825,51361911,428.3080978232649
KOR,2018,GNI,22492366131.363384,51585058,436.0248297358391
KOR,2019,GNI,22880538926.750706,51764822,442.00941957746335
LTU,1995,GDP,343455153.77030027,3629102,94.63915695130649
LTU,1996,GDP,344437063.4792565,3601613,95.63411268208343
LTU,1997,GDP,381563183.90358895,3575137,106.72687057966981
LTU,1998,GDP,403192420.92221224,3549331,113.59673722237014
LTU,1999,GDP,390810820.6863619,3524237,110.89232100064834
LTU,2000,GDP,405572275.2225824,3499534,115.89322327560824
LTU,2001,GDP,424698183.64093727,3470818,122.36256226657153
LTU,2002,GDP,453389324.64977443,3443067,131.68181875338888
LTU,2003,GDP,502862797.09982044,3415213,147.2420013333928
LTU,2004,GDP,545919634.0569581,3377075,161.65457801705858
LTU,2005,GDP,609408361.7113286,3322528,183.41707329820204
LTU,2006,GDP,671800900.0846499,3269909,205.44941773139556
LTU,2007,GDP,768629009.0948275,3231294,237.8703420656949
LTU,2008,GDP,780008397.8309795,3198231,243.8874483522233
LTU,2009,GDP,616299198.6697611,3162916,194.85158590040365
LTU,2010,GDP,623834276.0654801,3097282,201.4134573685832
LTU,2011,GDP,672786958.9495802,3028115,222.1801216101701
LTU,2012,GDP,698290833.1872543,2987773,233.716160226113
LTU,2013,GDP,725013812.4502276,2957689,245.12848120618077
LTU,2014,GDP,756163846.90818,2932367,257.8680795780951
LTU,2015,GDP,784502963.7063655,2904910,270.06102209926144
LTU,2016,GDP,806118525.1534498,2868231,281.0507679309825
LTU,2017,GDP,846330480.4198277,2828403,299.2255631251373
LTU,2018,GDP,895695347.3160943,2801543,319.715009662923
LTU,2019,GDP,937968737.0918763,2794137,335.69174922055583
LTU,1995,GNI,342875335.30110687,3629102,94.47938782131416
LTU,1996,GNI,340879658.5047404,3601613,94.64638718950104
LTU,1997,GNI,374371266.12113166,3575137,104.71522241556943
LTU,1998,GNI,394212371.9121343,3549331,111.06666915881733
LTU,1999,GNI,381543695.72781104,3524237,108.2627802068394
LTU,2000,GNI,398301787.4419534,3499534,113.8156644404522
LTU,2001,GNI,418970864.9376646,3470818,120.71242713898125
LTU,2002,GNI,448598764.3880281,3443067,130.2904545244191
LTU,2003,GNI,490411100.1334635,3415213,143.5960510028111
LTU,2004,GNI,533197892.49907845,3377075,157.8874891730502
LTU,2005,GNI,599262743.379207,3322528,180.3634893006792
LTU,2006,GNI,658181250.0381538,3269909,201.28427122533188
LTU,2007,GNI,738581754.0731871,3231294,228.57151162140838
LTU,2008,GNI,755388146.9433888,3198231,236.18936435279028
LTU,2009,GNI,630185036.8365324,3162916,199.24178727368428
LTU,2010,GNI,619723795.1864933,3097282,200.086332205622
LTU,2011,GNI,652950114.7229444,3028115,215.62923294622047
LTU,2012,GNI,676462994.3297383,2987773,226.41043825275156
LTU,2013,GNI,709261208.342994,2957689,239.8024972683044
LTU,2014,GNI,747307477.9694456,2932367,254.8478679406246
LTU,2015,GNI,756610413.1333307,2904910,260.45915816095186
LTU,2016,GNI,777840095.2684094,2868231,271.1915795026305
LTU,2017,GNI,816126962.0775789,2828403,288.54691572508546
LTU,2018,GNI,868744681.6845955,2801543,310.09507320951184
LTU,2019,GNI,908979775.0110645,2794137,325.31682412532547
LUX,1995,GDP,272249385.3703783,408625,666.2572905974386
LUX,1996,GDP,281288307.7954923,414228,679.0663784087321
LUX,1997,GDP,288458377.99433124,419440,687.7226253917872
LUX,1998,GDP,303015609.90208495,424699,713.4832196498813
LUX,1999,GDP,342524003.1264877,430475,795.6884909146586
LUX,2000,GDP,367360804.6619648,436303,841.9855115870503
LUX,2001,GDP,367126573.2633755,441522,831.502333436104
LUX,2002,GDP,382161471.7265385,446166,856.545482458409
LUX,2003,GDP,403225493.6369382,451626,892.8305581098923
LUX,2004,GDP,419229409.6448187,458098,915.15223739204
LUX,2005,GDP,451159349.8896594,465152,969.9181125517238
LUX,2006,GDP,492353444.5436095,472641,1041.7070134491285
LUX,2007,GDP,532062212.5380395,479992,1108.4814174778735
LUX,2008,GDP,512838129.27621055,488647,1049.5063497293763
LUX,2009,GDP,486403106.1838514,497783,977.1388460109152
LUX,2010,GDP,525426572.8744912,506953,1036.4404054705096
LUX,2011,GDP,531113298.5159376,518351,1024.6209586090074
LUX,2012,GDP,543046995.9008714,530952,1022.7798292517429
LUX,2013,GDP,563256741.7163014,543358,1036.6217884273378
LUX,2014,GDP,590485402.7917919,556322,1061.4094046106247
LUX,2015,GDP,614373040.4499916,569605,1078.5948867197296
LUX,2016,GDP,635965063.570796,583459,1089.9910080584857
LUX,2017,GDP,646951484.5372072,596337,1084.8756400109455
LUX,2018,GDP,659392646.3908222,607950,1084.616574374245
LUX,2019,GDP,672013525.3777243,620003,1083.8875382501767
LUX,1995,GNI,247922530.4126347,408625,606.7238431633765
LUX,1996,GNI,257496549.75579393,414228,621.6299954512828
LUX,1997,GNI,273005065.36102766,419440,650.8799002503997
LUX,1998,GNI,274119661.05945057,424699,645.4445644078526
LUX,1999,GNI,302638432.39337057,430475,703.0337008963833
LUX,2000,GNI,314777281.8803375,436303,721.464857863314
LUX,2001,GNI,320684459.22819936,441522,726.3159236192066
LUX,2002,GNI,311646897.61611694,446166,698.4998803497284
LUX,2003,GNI,307357119.5259831,451626,680.5567428048498
LUX,2004,GNI,360167738.4848806,458098,786.224210725392
LUX,2005,GNI,381000393.7009816,465152,819.0879405032798
LUX,2006,GNI,368250221.60943854,472641,779.1330451853279
LUX,2007,GNI,420913342.5592387,479992,876.9174122886187
LUX,2008,GNI,398338458.61396796,488647,815.1865428703501
LUX,2009,GNI,315614971.3184621,497783,634.0412816798928
LUX,2010,GNI,357080209.70048904,506953,704.3655125829989
LUX,2011,GNI,368170731.798972,518351,710.2730231039817
LUX,2012,GNI,417126370.3054658,530952,785.6197364459797
LUX,2013,GNI,404104545.0122199,543358,743.7169325053094
LUX,2014,GNI,428929733.0642567,556322,771.0098343481953
LUX,2015,GNI,395368681.9228356,569605,694.110272772949
LUX,2016,GNI,421399649.11017805,583459,722.2438065231286
LUX,2017,GNI,463031962.0578372,596337,776.4602264455118
LUX,2018,GNI,471934805.78315306,607950,776.2724003341608
LUX,2019,GNI,460711757.5616077,620003,743.0798843902493
LVA,1995,GDP,188206440.81779033,2485054,75.73535255885399
LVA,1996,GDP,184928861.57155934,2457226,75.25919942714238
LVA,1997,GDP,196941415.10651445,2432851,80.95087414170224
LVA,1998,GDP,209891198.06812838,2410027,87.09080772461402
LVA,1999,GDP,213615909.75273958,2390477,89.36120688579709
LVA,2000,GDP,228561536.27522153,2367549,96.53930553294632
LVA,2001,GDP,243651153.84198523,2337172,104.2504162474928
LVA,2002,GDP,265725376.59452972,2310176,115.02386683721488
LVA,2003,GDP,290090945.32776594,2287955,126.79049427447914
LVA,2004,GDP,317577715.84522283,2263123,140.32720088356788
LVA,2005,GDP,366741127.80560744,2238799,163.8115470864546
LVA,2006,GDP,428108104.84675443,2218351,192.9848364153168
LVA,2007,GDP,513300145.75715256,2200325,233.28378569400093
LVA,2008,GDP,482894368.88118666,2177324,221.78342262391203
LVA,2009,GDP,369153525.80720556,2141668,172.3672977357861
LVA,2010,GDP,357797884.8985235,2097553,170.57871000090273
LVA,2011,GDP,369853493.889118,2059710,179.56580969608245
LVA,2012,GDP,399281486.8246739,2034324,196.27231789266307
LVA,2013,GDP,415520679.7996101,2012647,206.45482282765437
LVA,2014,GDP,428650254.1039757,1993785,214.99321847840952
LVA,2015,GDP,445812090.3405325,1977523,225.43964866175133
LVA,2016,GDP,459321393.2004062,1959535,234.40326056967913
LVA,2017,GDP,473913105.5183195,1942247,244.00249068131885
LVA,2018,GDP,500150859.095524,1927170,259.52607143922125
LVA,2019,GDP,510899510.7436343,1913826,266.9519124223593
LVA,1995,GNI,189621312.01087487,2485054,76.30470485183616
LVA,1996,GNI,186146281.62842777,2457226,75.75464431372116
LVA,1997,GNI,198446745.36197272,2432851,81.56962566222622
LVA,1998,GNI,211299922.06641594,2410027,87.67533395535234
LVA,1999,GNI,211528064.77928087,2390477,88.48780589785255
LVA,2000,GNI,228271550.16672063,2367549,96.4168218553114
LVA,2001,GNI,244402710.17556927,2337172,104.57198279611825
LVA,2002,GNI,266194151.21424758,2310176,115.22678411265963
LVA,2003,GNI,288613579.81173676,2287955,126.14477986312527
LVA,2004,GNI,310737565.0739181,2263123,137.30476208050473
LVA,2005,GNI,362786882.454153,2238799,162.0453119972597
LVA,2006,GNI,416810803.7311098,2218351,187.89217924986164
LVA,2007,GNI,497207312.79720366,2200325,225.9699420754678
LVA,2008,GNI,476459614.77162194,2177324,218.8280727956069
LVA,2009,GNI,395585575.9868818,2141668,184.7091033656392
LVA,2010,GNI,361463489.45749503,2097553,172.32627230753886
LVA,2011,GNI,369444584.69152176,2059710,179.3672821375445
LVA,2012,GNI,396374859.36905897,2034324,194.84352510664917
LVA,2013,GNI,414552363.84105825,2012647,205.97370718315645
LVA,2014,GNI,429164566.6088011,1993785,215.25117633486116
LVA,2015,GNI,443529074.9088915,1977523,224.28516629586179
LVA,2016,GNI,458676570.4185072,1959535,234.07419128441555
LVA,2017,GNI,472563488.0734554,1942247,243.30761642234762
LVA,2018,GNI,491894511.49307317,1927170,255.24188913955342
LVA,2019,GNI,503684400.78631467,1913826,263.1819197703003
MEX,1995,GDP,11960264345.537277,92506744,129.2907287444608
MEX,1996,GDP,12236520480.162142,94005638,130.16794248194074
MEX,1997,GDP,12749780203.666489,95438019,133.59225534287847
MEX,1998,GDP,13326530821.980118,96799183,137.6719349168486
MEX,1999,GDP,13654717673.034813,98085415,139.2125187321154
MEX,2000,GDP,14905624373.524857,99368858,150.0029755149733
MEX,2001,GDP,14824690017.373741,100739263,147.15900807586553
MEX,2002,GDP,15216272231.41718,102167274,148.93489505668106
MEX,2003,GDP,16015849247.730066,103587899,154.61119882091697
MEX,2004,GDP,17130182939.582075,104970581,163.190322244497
MEX,2005,GDP,17811273864.972946,106370948,167.44491047473738
MEX,2006,GDP,19113424421.935257,107885646,177.16373892719017
MEX,2007,GDP,19916099877.4864,109538665,181.817989816531
MEX,2008,GDP,20330669776.67009,111275915,182.70503348968273
MEX,2009,GDP,19041054216.993923,113030218,168.4598557263149
MEX,2010,GDP,20029145211.284252,114756059,174.53671192458998
MEX,2011,GDP,21172230463.224968,116446180,181.81987990696618
MEX,2012,GDP,22015225157.560772,118060514,186.47407513032488
MEX,2013,GDP,21753118112.691883,119597654,181.885826227761
MEX,2014,GDP,22372738439.93162,121048604,184.82442341864282
MEX,2015,GDP,23090237546.37443,122368490,188.69430803938522
MEX,2016,GDP,24243631286.920937,123587407,196.16587058033298
MEX,2017,GDP,24819952070.267853,124777172,198.91420579934166
MEX,2018,GDP,25383032640.846268,125995825,201.45931534514153
MEX,2019,GDP,25450005935.249107,127215666,200.05402428384178
MEX,1995,GNI,11495829852.623926,92506744,124.2701813461722
MEX,1996,GNI,11816152233.419636,94005638,125.69620806594213
MEX,1997,GNI,12442886935.085838,95438019,130.3766262697242
MEX,1998,GNI,13001956635.894657,96799183,134.31886750422942
MEX,1999,GNI,13399071309.826443,98085415,136.60615403244654
MEX,2000,GNI,14652064759.702457,99368858,147.45127452005593
MEX,2001,GNI,14613466555.588808,100739263,145.0622738384418
MEX,2002,GNI,15047589826.301517,102167274,147.28385359779216
MEX,2003,GNI,15837343127.580694,103587899,152.8879654908407
MEX,2004,GNI,16976894168.254906,104970581,161.73002003537454
MEX,2005,GNI,17551312450.034676,106370948,165.00099679505232
MEX,2006,GNI,18826969326.67991,107885646,174.5085655480054
MEX,2007,GNI,19598410060.232693,109538665,178.91773704045684
MEX,2008,GNI,20057374520.322952,111275915,180.24901902916685
MEX,2009,GNI,18751016379.467533,113030218,165.89383539424415
MEX,2010,GNI,19808335178.133865,114756059,172.6125430826608
MEX,2011,GNI,20855408391.608517,116446180,179.09912022539956
MEX,2012,GNI,21553049312.999115,118060514,182.5593382813759
MEX,2013,GNI,21122993964.11602,119597654,176.61712632018703
MEX,2014,GNI,21840626390.993355,121048604,180.42856893247074
MEX,2015,GNI,22512994258.246227,122368490,183.97705371902708
MEX,2016,GNI,23609903369.836815,123587407,191.03809961670945
MEX,2017,GNI,24191229304.782425,124777172,193.87544145320447
MEX,2018,GNI,24726818286.986385,125995825,196.25109234362634
MEX,2019,GNI,24734144626.553944,127215666,194.4268768482802
NLD,1995,GDP,6025323465.18012,15459004,389.7614273972709
NLD,1996,GDP,6183527940.366313,15530500,398.15382250193574
NLD,1997,GDP,6483016397.67432,15610650,415.29445587943616
NLD,1998,GDP,6791545224.189888,15707205,432.38406987047586
NLD,1999,GDP,7074190544.878519,15812085,447.3913810151235
NLD,2000,GDP,7438220729.727436,15925505,467.0634136705515
NLD,2001,GDP,7627068214.784562,16046182,475.3198122010932
NLD,2002,GDP,7689500956.707231,16148921,476.16190312078623
NLD,2003,GDP,7711656350.313058,16225303,475.28581440439405
NLD,2004,GDP,7862004047.598095,16281777,482.8713750101168
NLD,2005,GDP,8044907485.287135,16319871,492.951659071762
NLD,2006,GDP,8451016300.565345,16346096,517.0051797423278
NLD,2007,GDP,8816997029.180918,16381696,538.2224788679339
NLD,2008,GDP,8997115210.100885,16445590,547.0837598469186
NLD,2009,GDP,8602922129.413544,16530387,520.43077572313
NLD,2010,GDP,8667793034.117523,16615390,521.6725598446695
NLD,2011,GDP,8640625381.31124,16693074,517.617389182558
NLD,2012,GDP,8462062486.114679,16754963,505.0481153622768
NLD,2013,GDP,8347105898.05846,16804430,496.7205610698167
NLD,2014,GDP,8428628928.290402,16865008,499.77023006988213
NLD,2015,GDP,8632024573.506935,16939925,509.56687078053386
NLD,2016,GDP,8863221053.490559,17030314,520.4379116844563
NLD,2017,GDP,9114958501.990952,17131295,532.0647681328792
NLD,2018,GDP,9396900221.875347,17231622,545.328827540167
NLD,2019,GDP,9649955234.872627,17344876,556.3576951990102
NLD,1995,GNI,5984136156.866241,15459004,387.0971349037908
NLD,1996,GNI,6177224430.85282,15530500,397.7479431346589
NLD,1997,GNI,6455008560.236983,15610650,413.50030653669023
NLD,1998,GNI,6663554098.659743,15707205,424.2355083962897
NLD,1999,GNI,7029368912.171402,15812085,444.55673696235516
NLD,2000,GNI,7379282924.962163,15925505,463.3625699757818
NLD,2001,GNI,7435957597.820776,16046182,463.4097754731173
NLD,2002,GNI,7469259653.189418,16148921,462.52375952482635
NLD,2003,GNI,7617016882.769533,16225303,469.45298234304363
NLD,2004,GNI,7751226392.75763,16281777,476.0675934056602
NLD,2005,GNI,7933307196.138251,16319871,486.1133520073934
NLD,2006,GNI,8391285296.963388,16346096,513.3510348258928
NLD,2007,GNI,8706666881.296999,16381696,531.4875139483115
NLD,2008,GNI,8555989275.615877,16445590,520.2604026742657
NLD,2009,GNI,8296250718.999028,16530387,501.878795638543
NLD,2010,GNI,8624307274.17764,16615390,519.0553621779351
NLD,2011,GNI,8631642470.134092,16693074,517.0792671340276
NLD,2012,GNI,8387820560.992061,16754963,500.6170745343968
NLD,2013,GNI,8302032301.264114,16804430,494.0383161621141
NLD,2014,GNI,8355660721.965417,16865008,495.44362635140266
NLD,2015,GNI,8504169249.041332,16939925,502.019297549507
NLD,2016,GNI,8603357947.239367,17030314,505.17905584356026
NLD,2017,GNI,8956952826.024408,17131295,522.8415496916263
NLD,2018,GNI,9350397517.902992,17231622,542.6301434596809
NLD,2019,GNI,9445400145.761858,17344876,544.5642935563136
NZL,1995,GDP,980592377.781456,3673400,266.9440784508782
NZL,1996,GDP,1007152139.6838591,3732000,269.86927644262033
NZL,1997,GDP,1031895715.1447606,3781300,272.8944318474494
NZL,1998,GDP,1038556660.41229,3815000,272.2297930307444
NZL,1999,GDP,1102064558.704177,3835100,287.36266556391666
NZL,2000,GDP,1136667964.3707955,3857700,294.64913403603066
NZL,2001,GDP,1189598820.9911985,3880500,306.5581293625045
NZL,2002,GDP,1216812442.4023647,3948500,308.17080977646316
NZL,2003,GDP,1278294309.6940174,4027200,317.4151543737628
NZL,2004,GDP,1336648918.9354157,4087500,327.0089098312944
NZL,2005,GDP,1367572410.2095838,4133900,330.8189385833193
NZL,2006,GDP,1396667999.6270552,4184600,333.7638005130849
NZL,2007,GDP,1480597480.9316883,4223800,350.5368343509845
NZL,2008,GDP,1448383113.8861854,4259800,340.0119991281716
NZL,2009,GDP,1455208363.1120574,4302600,338.21604683495036
NZL,2010,GDP,1488811144.8604462,4350700,342.20036887407684
NZL,2011,GDP,1497027846.7308738,4384000,341.47533000248035
NZL,2012,GDP,1513448874.2010572,4408100,343.3336072686775
NZL,2013,GDP,1599346376.4746022,4442100,360.04285731401865
NZL,2014,GDP,1647667934.0013695,4516500,364.81079021396425
NZL,2015,GDP,1728392538.9069388,4609400,374.97126283397813
NZL,2016,GDP,1824965076.6140184,4714100,387.1290546687636
NZL,2017,GDP,1918803520.5831738,4813600,398.6213064199713
